%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
3566972000000,348044,3566972000000,world,-0.952985730133,-0.233200573789,1.9144429746,-0.000350988405122,-0.00241886379942,0.100322371975,0.994951982553
3566982000000,348045,3566982000000,world,-0.951567076649,-0.232924383863,1.91444290665,-0.000342841466177,-0.00249193460203,0.100699562331,0.994913700211
3566992000000,348046,3566992000000,world,-0.950133720741,-0.232643994949,1.914442803,-0.000402040424445,-0.00189970157718,0.101076521215,0.994876759381
3567002000000,348047,3567002000000,world,-0.948703538607,-0.232363052236,1.91444268057,-0.000464027515247,-0.00128176791284,0.101453149872,0.994839384087
3567012000000,348048,3567012000000,world,-0.94727915197,-0.232082099546,1.91444256014,-0.00051570122272,-0.000766816962422,0.101829750173,0.99480141135
3567023000000,348049,3567022000000,world,-0.945858529062,-0.231800724555,1.91444244759,-0.000560574316761,-0.000319989284879,0.102206341147,0.994763010567
3567032000000,348050,3567032000000,world,-0.944440343512,-0.231518657471,1.91444234587,-0.000600227173433,7.43350189909e-05,0.102582992483,0.994724265239
3567042000000,348051,3567042000000,world,-0.943023722777,-0.231235721008,1.9144422576,-0.000635031299806,0.000419912686587,0.102959732516,0.994685233573
3567052000000,348052,3567052000000,world,-0.941607890873,-0.23095175694,1.91444218408,-0.000665349393429,0.000720422390161,0.103336602409,0.994645959578
3567062000000,348053,3567062000000,world,-0.940192147061,-0.230666621734,1.91444212548,-0.00069158664596,0.000979946846916,0.103713624651,0.994606477695
3567072000000,348054,3567072000000,world,-0.938775877484,-0.230380189096,1.9144420813,-0.000714123359297,0.00120231454365,0.104090820173,0.994566813051
3567082000000,348055,3567082000000,world,-0.937359484948,-0.230092547541,1.91444205924,-0.000729986366604,0.00135938381816,0.104468228202,0.994527027532
3567092000000,348056,3567092000000,world,-0.935944851694,-0.229804102161,1.91444208006,-0.000731402593037,0.00137768131606,0.104845948723,0.994487251844
3567101000000,348057,3567102000000,world,-0.934528581338,-0.229514135124,1.91444211286,-0.000730217316549,0.00137040026864,0.10522389597,0.994447344258
3567112000000,348058,3567112000000,world,-0.933109959455,-0.229222494546,1.91444214927,-0.000729018208265,0.00136216711458,0.105602040777,0.994407271704
3567122000000,348059,3567122000000,world,-0.931689119256,-0.228929208915,1.91444218992,-0.00072738565465,0.00134906967094,0.105980379149,0.994367039959
3567132000000,348060,3567132000000,world,-0.930266111108,-0.228634289043,1.91444223496,-0.000725223757981,0.0013302930771,0.106358903682,0.994326650542
3567142000000,348061,3567142000000,world,-0.928840940647,-0.228337735984,1.91444228396,-0.000722636358681,0.00130690113494,0.10673760645,0.994286102274
3567152000000,348062,3567152000000,world,-0.927413626483,-0.228039553408,1.91444233656,-0.000719714007278,0.00127982118802,0.107116479584,0.994245394191
3567162000000,348063,3567162000000,world,-0.925984200581,-0.227739747731,1.91444239252,-0.000716525687289,0.00124977017617,0.107495515808,0.994204525612
3567172000000,348064,3567172000000,world,-0.924552703198,-0.227438327059,1.91444245165,-0.000713131865601,0.00121737833655,0.107874708101,0.994163496003
3567182000000,348065,3567182000000,world,-0.923120508592,-0.227135593257,1.91444252544,-0.000704692879888,0.00113822930071,0.108254079491,0.994122357718
3567192000000,348066,3567192000000,world,-0.921690991537,-0.226832293651,1.91444264024,-0.000679335904448,0.000903833512378,0.108633642222,0.994081210649
3567202000000,348067,3567202000000,world,-0.920259945449,-0.226527503389,1.91444275442,-0.000654117694527,0.000671246215514,0.109013242928,0.994039855551
3567212000000,348068,3567212000000,world,-0.918826891922,-0.226221114791,1.91444286016,-0.000632470952316,0.000471820103321,0.109392898304,0.993998275233
3567222000000,348069,3567222000000,world,-0.917392481961,-0.225913270349,1.91444296087,-0.000613422722403,0.000296587940827,0.10977262014,0.993956491812
3567232000000,348070,3567232000000,world,-0.91595718119,-0.225604072252,1.91444305875,-0.000596504376255,0.000141244539407,0.11015242153,0.993914517584
3567242000000,348071,3567242000000,world,-0.914521330784,-0.225293595446,1.91444315497,-0.000581566214869,4.38989481411e-06,0.110532306638,0.993872361499
3567252000000,348072,3567252000000,world,-0.913085235488,-0.224981907119,1.91444325035,-0.000568461792218,-0.000115350823037,0.110912280661,0.99383003051
3567262000000,348073,3567262000000,world,-0.911649169665,-0.224669068018,1.91444334561,-0.000557034653836,-0.000219442558214,0.111292345914,0.993787530259
3567272000000,348074,3567272000000,world,-0.910213375223,-0.224355131948,1.91444344122,-0.000547136442875,-0.000309274895976,0.111672504088,0.993744865054
3567282000000,348075,3567282000000,world,-0.908777338052,-0.224039980498,1.91444353347,-0.000541402922381,-0.000361523208371,0.112052743136,0.993702047366
3567292000000,348076,3567292000000,world,-0.907339424791,-0.223723237402,1.91444361285,-0.000546464945153,-0.000317706956247,0.112433035924,0.993659102948
3567302000000,348077,3567302000000,world,-0.905902123511,-0.223405468824,1.91444369402,-0.000552561711719,-0.000264639777271,0.112813420246,0.993616000703
3567311000000,348078,3567312000000,world,-0.904465865566,-0.223086773815,1.91444378067,-0.000557651621292,-0.000220369209919,0.113193904788,0.993572735325
3567322000000,348079,3567322000000,world,-0.903030445563,-0.222767105505,1.91444387207,-0.000562194676536,-0.000180829867038,0.113574483507,0.993529309046
3567332000000,348080,3567332000000,world,-0.901595741065,-0.222446435853,1.91444396771,-0.000566372222437,-0.000144441876346,0.113955152352,0.993485722903
3567342000000,348081,3567342000000,world,-0.900161681123,-0.222124748627,1.91444406742,-0.000570190964199,-0.00011116073501,0.11433590773,0.993441977535
3567352000000,348082,3567352000000,world,-0.898728199726,-0.22180202871,1.91444417106,-0.00057366114026,-8.09067086472e-05,0.114716746379,0.993398073517
3567362000000,348083,3567362000000,world,-0.897295233853,-0.221478261636,1.91444427841,-0.000576803781445,-5.35037237741e-05,0.115097664917,0.9933540114
3567373000000,348084,3567372000000,world,-0.895862725874,-0.221153434147,1.91444438927,-0.000579640223716,-2.87718730952e-05,0.115478660093,0.993309791683
3567382000000,348085,3567382000000,world,-0.894429046497,-0.220827161381,1.91444449326,-0.000588434983701,4.70356940416e-05,0.115859694738,0.993265414009
3567392000000,348086,3567392000000,world,-0.892990201664,-0.220498493599,1.91444456296,-0.000618411505818,0.000303887507216,0.116240619894,0.99322084327
3567407000000,348087,3567402000000,world,-0.891551213496,-0.220168614857,1.91444463261,-0.000647874432346,0.000555386622497,0.116621499337,0.993176065809
3567412000000,348088,3567412000000,world,-0.890112682441,-0.21983766873,1.91444471211,-0.000672512058519,0.000764816025143,0.11700240907,0.993131108694
3567422000000,348089,3567422000000,world,-0.888673874316,-0.219505481596,1.91444479976,-0.000693624665254,0.00094341167719,0.117383353364,0.993085986817
3567432000000,348090,3567432000000,world,-0.887234281177,-0.219171932617,1.91444489418,-0.000711861106666,0.0010967843893,0.11776434494,0.993040708823
3567442000000,348091,3567442000000,world,-0.885793547668,-0.218836936785,1.91444499459,-0.000727457397819,0.00122702370109,0.118145389307,0.992995283072
3567452000000,348092,3567452000000,world,-0.884351365412,-0.218500419859,1.91444510022,-0.000740639926167,0.00133613586247,0.118526492858,0.992949715083
3567462000000,348093,3567462000000,world,-0.882907464966,-0.21816231649,1.91444521016,-0.000751642835978,0.00142618649223,0.118907657885,0.992904008412
3567472000000,348094,3567472000000,world,-0.881461617513,-0.217822570697,1.91444532355,-0.000760685388726,0.00149910825495,0.119288885818,0.992858164972
3567482000000,348095,3567482000000,world,-0.880017853947,-0.217482167581,1.91444547979,-0.00075066985807,0.00141304241985,0.119670281134,0.99281240102
3567492000000,348096,3567492000000,world,-0.878586564642,-0.217143662522,1.91444576346,-0.000679741806705,0.000822254501897,0.120051821513,0.992767053241
3567502000000,348097,3567502000000,world,-0.877154032854,-0.216803709444,1.91444602617,-0.000608349747428,0.000229391062127,0.120432902238,0.992721256622
3567512000000,348098,3567512000000,world,-0.875718461363,-0.216461863263,1.91444624644,-0.000548573397365,-0.000265893994791,0.1208136833,0.992675013433
3567522000000,348099,3567522000000,world,-0.874281662281,-0.216118565807,1.91444643801,-0.000496916737019,-0.000692745135182,0.121194236179,0.992628445238
3567532000000,348100,3567532000000,world,-0.872844862233,-0.215774117355,1.91444660891,-0.000451718685771,-0.00106498274132,0.121574648749,0.992581617069
3567542000000,348101,3567542000000,world,-0.871408903032,-0.215428724509,1.91444676339,-0.000412468997105,-0.00138694229512,0.121954963699,0.992534580299
3567552000000,348102,3567552000000,world,-0.869974524623,-0.215082569689,1.91444690425,-0.000378679794434,-0.00166278118699,0.122335229947,0.992487371846
3567562000000,348103,3567562000000,world,-0.868542384535,-0.214735815866,1.91444703343,-0.000349836243703,-0.00189687009865,0.122715479567,0.992440018627
3567572000000,348104,3567572000000,world,-0.86711305127,-0.214388604775,1.91444715219,-0.000325458409699,-0.00209328354049,0.123095740726,0.992392538694
3567582000000,348105,3567582000000,world,-0.86568279824,-0.214039993995,1.91444725314,-0.000322951001151,-0.00211224363477,0.12347599322,0.992345259085
3567592000000,348106,3567592000000,world,-0.864241504214,-0.213687410701,1.91444730984,-0.000385306222575,-0.0016097988776,0.123855967173,0.992298825698
3567602000000,348107,3567602000000,world,-0.862803064473,-0.213334357649,1.9144473483,-0.000450008944751,-0.00108953713266,0.124235596988,0.992252048041
3567615000000,348108,3567612000000,world,-0.861369464912,-0.212981342172,1.91444738663,-0.000504382462978,-0.000652866338015,0.124615114053,0.992204813893
3567622000000,348109,3567622000000,world,-0.859939059645,-0.212627950056,1.91444742843,-0.000551827604949,-0.00027237427428,0.124994539797,0.992157238707
3567632000000,348110,3567632000000,world,-0.858510756221,-0.212273905577,1.91444747556,-0.000593882368406,6.42890788286e-05,0.125373930472,0.992109379418
3567642000000,348111,3567642000000,world,-0.857083820487,-0.211919023323,1.91444752985,-0.000630919941803,0.000360167828851,0.125753311908,0.992061276718
3567652000000,348112,3567652000000,world,-0.855657597926,-0.211563137449,1.91444759225,-0.000663306725906,0.000618259434611,0.126132718338,0.992012961177
3567662000000,348113,3567662000000,world,-0.854231496904,-0.21120609744,1.91444766291,-0.000691451199304,0.000841891072852,0.126512169814,0.991964457026
3567672000000,348114,3567672000000,world,-0.852804997639,-0.210847770512,1.91444774149,-0.00071573847894,0.00103419804042,0.126891684687,0.991915781964
3567682000000,348115,3567682000000,world,-0.851374673679,-0.210487264902,1.91444780026,-0.000749533882576,0.00129954150064,0.127271183487,0.991866823341
3567696000000,348116,3567692000000,world,-0.849932712457,-0.210122533185,1.91444776023,-0.000824735311636,0.00188570601403,0.127650205293,0.991817114701
3567702000000,348117,3567702000000,world,-0.848488350513,-0.209755978578,1.91444770728,-0.000896308004453,0.00244114652537,0.1280289051,0.991767027529
3567712000000,348118,3567712000000,world,-0.847042488668,-0.209387838821,1.91444766894,-0.00095561028635,0.00289905107256,0.128407527415,0.991716788814
3567722000000,348119,3567722000000,world,-0.845593550713,-0.209017701965,1.91444764029,-0.00100566750052,0.00328324361943,0.12878611504,0.99166644872
3567732000000,348120,3567732000000,world,-0.844140431222,-0.208645277186,1.91444761674,-0.00104808419173,0.00360639374021,0.129164728972,0.991616038713
3567742000000,348121,3567742000000,world,-0.842682346986,-0.208270356962,1.91444759531,-0.00108356732784,0.00387419582741,0.129543404988,0.991565591735
3567752000000,348122,3567752000000,world,-0.841218631703,-0.207892763411,1.91444757277,-0.00111277791009,0.00409197624081,0.129922177641,0.991515126064
3567762000000,348123,3567762000000,world,-0.83974871694,-0.20751234343,1.9144475458,-0.00113637092975,0.00426499498537,0.130301066047,0.991464649227
3567772000000,348124,3567772000000,world,-0.838272132008,-0.207128968838,1.91444751132,-0.00115495127325,0.00439810658723,0.130680083587,0.991414160934
3567782000000,348125,3567782000000,world,-0.836795465813,-0.206744409212,1.91444757564,-0.00113760419604,0.00425753150165,0.131059500555,0.991364709174
3567792000000,348126,3567792000000,world,-0.835335780942,-0.206363276748,1.91444796836,-0.00100861296223,0.00327289525893,0.131439345458,0.991318298692
3567802000000,348127,3567802000000,world,-0.833870339769,-0.205979466203,1.91444829242,-0.000878389664322,0.00228126616378,0.131818192632,0.991270895541
3567812000000,348128,3567812000000,world,-0.832396202387,-0.205592174596,1.91444849716,-0.000768844636482,0.00144757098137,0.132196327055,0.991222197355
3567822000000,348129,3567822000000,world,-0.830916405261,-0.205202213775,1.91444862548,-0.00067352161029,0.000722788178841,0.132573906971,0.991172630341
3567832000000,348130,3567832000000,world,-0.829433005889,-0.204810134943,1.91444870345,-0.000589396544319,8.40266155867e-05,0.132951116927,0.991122417292
3567842000000,348131,3567842000000,world,-0.827947427161,-0.204416319275,1.91444874593,-0.000515573126453,-0.00047560377473,0.133328050767,0.991071712271
3567854000000,348132,3567852000000,world,-0.826460929805,-0.204021105503,1.91444876343,-0.000451205200809,-0.000962627122497,0.133704816142,0.991020631422
3567862000000,348133,3567862000000,world,-0.824974644318,-0.203624798486,1.91444876329,-0.000395405052941,-0.00138386893005,0.134081488483,0.990969264411
3567872000000,348134,3567872000000,world,-0.823489559654,-0.203227665905,1.91444875044,-0.000347354024742,-0.00174562532525,0.134458136079,0.990917676591
3567882000000,348135,3567882000000,world,-0.82200103825,-0.202828417601,1.91444871472,-0.000331886198459,-0.00186553381158,0.13483477004,0.990866284835
3567892000000,348136,3567892000000,world,-0.820496082899,-0.202423427352,1.91444861791,-0.000410483976383,-0.00129365012612,0.135211149287,0.990815877487
3567903000000,348137,3567902000000,world,-0.818993013001,-0.202017759474,1.91444850297,-0.000493408408515,-0.000690840128377,0.135587160133,0.990765058576
3567912000000,348138,3567912000000,world,-0.817494583737,-0.201612182181,1.91444839546,-0.000562439566524,-0.000190459178784,0.135963111175,0.990713722418
3567922000000,348139,3567922000000,world,-0.815998796341,-0.201206141028,1.91444829863,-0.00062240682413,0.000243048169368,0.13633902209,0.990662013299
3567933000000,348140,3567932000000,world,-0.814504363164,-0.200799277143,1.91444821358,-0.000675458304005,0.000625428990257,0.13671496361,0.990609999606
3567942000000,348141,3567942000000,world,-0.813010452223,-0.200391357862,1.91444814175,-0.000722071743775,0.000960223376521,0.13709096473,0.990557733791
3567952000000,348142,3567952000000,world,-0.811516323807,-0.199982175534,1.91444808364,-0.000762716976247,0.0012509243746,0.137467067556,0.990505254296
3567962000000,348143,3567962000000,world,-0.810021309417,-0.199571541666,1.91444803872,-0.000797925907071,0.00150147234463,0.137843295082,0.990452590938
3567972000000,348144,3567972000000,world,-0.808524824248,-0.199159290537,1.91444800587,-0.000828198845617,0.00171557225617,0.138219668736,0.990399764778
3567982000000,348145,3567982000000,world,-0.807028715031,-0.198745949351,1.91444800829,-0.000842714726103,0.0018159650681,0.138596277178,0.990346941256
3567993000000,348146,3567992000000,world,-0.805538436753,-0.198333082978,1.91444810399,-0.000814444180916,0.00161029374166,0.138973296884,0.99029448468
