%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
588182000000,45719,588182000000,world,7.26255546618,1.22856994547,2.78215149773,0.00322035271931,0.00194000166484,-0.716939215764,-0.69712554581
588192000000,45720,588192000000,world,7.26248256298,1.23364958433,2.78215161473,0.00321898622102,0.00194226826118,-0.717429795214,-0.696620667696
588202000000,45721,588202000000,world,7.262402508,1.23872911551,2.7821517316,0.0032176181375,0.00194453389721,-0.717920019121,-0.696115444353
588212000000,45722,588212000000,world,7.26231530141,1.24380852894,2.78215184834,0.00321624846137,0.00194679857569,-0.718409887244,-0.695609876031
588225000000,45723,588222000000,world,7.26222094338,1.24888781456,2.78215196494,0.00321487719012,0.00194906229495,-0.718899399339,-0.69510396298
588235000000,45724,588232000000,world,7.26211943408,1.25396696228,2.78215208142,0.00321350433144,0.00195132504397,-0.719388555165,-0.694597705452
588242000000,45725,588242000000,world,7.26201077374,1.25904596206,2.78215219779,0.00321212987841,0.00195358682629,-0.719877354477,-0.694091103697
588252000000,45726,588252000000,world,7.26189496255,1.26412480381,2.78215231403,0.00321075382906,0.00195584764106,-0.720365797035,-0.693584157966
588263000000,45727,588262000000,world,7.26177200075,1.26920347747,2.78215243016,0.00320937619157,0.00195810747798,-0.720853882597,-0.693076868511
588273000000,45728,588272000000,world,7.26164188858,1.27428197298,2.78215254618,0.00320799695942,0.00196036634122,-0.721341610919,-0.692569235583
588282000000,45729,588282000000,world,7.2615046263,1.27936028025,2.7821526621,0.003206616131,0.00196262423046,-0.721828981761,-0.692061259433
588292000000,45730,588292000000,world,7.26136021419,1.28443838924,2.78215277791,0.00320523370828,0.00196488114217,-0.722315994882,-0.691552940314
588302000000,45731,588302000000,world,7.26120865252,1.28951628987,2.78215289362,0.00320384969045,0.00196713707567,-0.722802650039,-0.691044278477
588312000000,45732,588312000000,world,7.2610499416,1.29459397207,2.78215300924,0.00320246409214,0.0019693920408,-0.723288946991,-0.690535274174
588323000000,45733,588322000000,world,7.26088408175,1.29967142579,2.78215312472,0.00320107691484,0.00197164603913,-0.723774885498,-0.690025927658
588333000000,45734,588332000000,world,7.26071107329,1.30474864095,2.78215323999,0.0031996881438,0.00197389904948,-0.724260465319,-0.689516239181
588344000000,45735,588342000000,world,7.26053091657,1.30982560749,2.78215335508,0.0031982977897,0.00197615108376,-0.724745686213,-0.689006208995
588353000000,45736,588352000000,world,7.26034361194,1.31490231534,2.78215346997,0.003196905857,0.0019784021417,-0.725230547939,-0.688495837354
588362000000,45737,588362000000,world,7.26014915978,1.31997875445,2.78215358468,0.0031955123217,0.00198065221202,-0.725715050258,-0.68798512451
588375000000,45738,588372000000,world,7.25994756046,1.32505491475,2.78215369921,0.00319411720323,0.00198290129931,-0.726199192929,-0.687474070716
588382000000,45739,588382000000,world,7.2597388144,1.33013078618,2.78215381355,0.00319272051948,0.00198514941642,-0.726682975713,-0.686962676225
588392000000,45740,588392000000,world,7.259522922,1.33520635867,2.78215392772,0.00319132225539,0.00198739654848,-0.727166398369,-0.686450941292
588402000000,45741,588402000000,world,7.25929988369,1.34028162217,2.78215404171,0.00318992240801,0.00198964268779,-0.727649460658,-0.685938866169
588412000000,45742,588412000000,world,7.25906969991,1.34535656661,2.78215415554,0.0031885209718,0.00199188784285,-0.72813216234,-0.685426451111
588425000000,45743,588422000000,world,7.25883237113,1.35043118193,2.78215426919,0.00318711795105,0.00199413200256,-0.728614503177,-0.684913696371
588432000000,45744,588432000000,world,7.2585878978,1.35550545808,2.78215438269,0.00318571336307,0.00199637517949,-0.729096482929,-0.684400602204
588443000000,45745,588442000000,world,7.25833628042,1.36057938499,2.78215449602,0.00318430719931,0.00199861737907,-0.729578101358,-0.683887168863
588452000000,45746,588452000000,world,7.25807751949,1.36565295261,2.7821546092,0.00318289945847,0.00200085859771,-0.730059358224,-0.683373396603
588462000000,45747,588462000000,world,7.25781161551,1.37072615087,2.78215472222,0.00318149013428,0.00200309881198,-0.73054025329,-0.68285928568
588472000000,45748,588472000000,world,7.25753856901,1.37579896973,2.7821548351,0.00318007922557,0.00200533801505,-0.731020786316,-0.682344836347
588483000000,45749,588482000000,world,7.25725838054,1.38087139913,2.78215494782,0.00317866674011,0.00200757623011,-0.731500957066,-0.681830048859
588492000000,45750,588492000000,world,7.25697105065,1.38594342901,2.7821550604,0.00317725267841,0.00200981345582,-0.7319807653,-0.681314923472
588503000000,45751,588502000000,world,7.25667657991,1.39101504932,2.78215517285,0.00317583704041,0.00201204968893,-0.732460210782,-0.680799460441
588513000000,45752,588512000000,world,7.2563749689,1.39608625,2.78215528515,0.00317441982614,0.0020142849263,-0.732939293273,-0.680283660021
588522000000,45753,588522000000,world,7.25606621823,1.401157021,2.78215539732,0.00317300105471,0.00201651917225,-0.733418012536,-0.679767522468
588536000000,45754,588532000000,world,7.25575032849,1.40622735227,2.78215550936,0.00317158072944,0.00201875242535,-0.733896368334,-0.679251048038
588542000000,45755,588542000000,world,7.25542730033,1.41129723376,2.78215562127,0.00317015882473,0.00202098467349,-0.734374360429,-0.678734236987
588552000000,45756,588552000000,world,7.25509713438,1.41636665542,2.78215573305,0.00316873533936,0.00202321591385,-0.734851988586,-0.678217089571
588562000000,45757,588562000000,world,7.25475983129,1.4214356072,2.78215584471,0.00316731027427,0.00202544614461,-0.735329252566,-0.677699606045
588572000000,45758,588572000000,world,7.25441539173,1.42650407905,2.78215595626,0.00316588364286,0.00202767537746,-0.735806152135,-0.677181786668
588582000000,45759,588582000000,world,7.25406381639,1.43157206092,2.78215606768,0.00316445544821,0.00202990361306,-0.736282687054,-0.676663631694
588593000000,45760,588592000000,world,7.25370510597,1.43663954277,2.78215617899,0.00316302567462,0.00203213083174,-0.736758857089,-0.676145141382
588602000000,45761,588602000000,world,7.25333926116,1.44170651456,2.7821562902,0.00316159433434,0.00203435704435,-0.737234662003,-0.675626315987
588612000000,45762,588612000000,world,7.25296628271,1.44677296623,2.78215640129,0.0031601614307,0.00203658225213,-0.73771010156,-0.675107155768
588622000000,45763,588622000000,world,7.25258617135,1.45183888774,2.78215651228,0.00315872696061,0.00203880644938,-0.738185175525,-0.674587660981
588634000000,45764,588632000000,world,7.25219892782,1.45690426906,2.78215662317,0.00315729092636,0.00204102963634,-0.738659883662,-0.674067831883
588642000000,45765,588642000000,world,7.25180455291,1.46196910014,2.78215673396,0.00315585332505,0.00204325180767,-0.739134225737,-0.673547668733
588653000000,45766,588652000000,world,7.25140304738,1.46703337094,2.78215684461,0.00315441417169,0.00204547297726,-0.739608201513,-0.673027171789
588662000000,45767,588662000000,world,7.25099441205,1.47209707143,2.78215695505,0.00315297345368,0.00204769312869,-0.740081810757,-0.672506341307
588672000000,45768,588672000000,world,7.25057864771,1.47716019155,2.78215706529,0.00315153116728,0.00204991225595,-0.740555053233,-0.671985177547
588682000000,45769,588682000000,world,7.2501557552,1.48222272129,2.78215717534,0.00315008732764,0.00205213037378,-0.741027928706,-0.671463680766
588693000000,45770,588692000000,world,7.24972573534,1.4872846506,2.78215728519,0.00314864191563,0.00205434747275,-0.741500436944,-0.670941851223
588702000000,45771,588702000000,world,7.249288589,1.49234596944,2.78215739485,0.00314719492687,0.00205656354834,-0.74197257771,-0.670419689177
588712000000,45772,588712000000,world,7.24884431704,1.49740666779,2.78215750432,0.00314574638601,0.00205877860752,-0.742444350772,-0.669897194886
588722000000,45773,588722000000,world,7.24839292033,1.50246673561,2.78215761361,0.00314429629377,0.00206099264808,-0.742915755896,-0.66937436861
588732000000,45774,588732000000,world,7.24793439978,1.50752616288,2.78215772271,0.00314284464898,0.00206320566728,-0.743386792848,-0.668851210606
588743000000,45775,588742000000,world,7.2474687563,1.51258493956,2.78215783163,0.00314139145056,0.00206541766249,-0.743857461394,-0.668327721136
588752000000,45776,588752000000,world,7.2469959908,1.51764305562,2.78215794038,0.0031399366977,0.00206762863134,-0.744327761301,-0.667803900457
588762000000,45777,588762000000,world,7.24651610423,1.52270050104,2.78215804894,0.00313848038302,0.00206983857768,-0.744797692336,-0.667279748831
588772000000,45778,588772000000,world,7.24602909753,1.5277572658,2.78215815734,0.00313702250499,0.00207204750047,-0.745267254267,-0.666755266515
588782000000,45779,588782000000,world,7.24553497167,1.53281333986,2.78215826557,0.00313556308466,0.0020742554031,-0.745736446861,-0.666230453771
588792000000,45780,588792000000,world,7.24503372763,1.53786871321,2.78215837363,0.00313410212444,0.00207646228555,-0.746205269884,-0.665705310859
588802000000,45781,588802000000,world,7.2445253664,1.54292337582,2.78215848152,0.00313263960091,0.00207866813391,-0.746673723105,-0.665179838038
588812000000,45782,588812000000,world,7.244009889,1.54797731768,2.78215858925,0.00313117551186,0.00208087294666,-0.747141806292,-0.664654035569
588823000000,45783,588822000000,world,7.24348729644,1.55303052877,2.78215869682,0.00312970987893,0.00208307672822,-0.747609519213,-0.664127903713
588834000000,45784,588832000000,world,7.24295758975,1.55808299906,2.78215880423,0.0031282426984,0.00208527948555,-0.748076861635,-0.66360144273
588842000000,45785,588842000000,world,7.24242077,1.56313471855,2.78215891149,0.00312677395312,0.00208748120047,-0.748543833327,-0.663074652882
588852000000,45786,588852000000,world,7.24187683824,1.56818567722,2.78215901859,0.00312530366375,0.00208968187662,-0.749010434059,-0.662547534429
588863000000,45787,588862000000,world,7.24132579555,1.57323586506,2.78215912555,0.00312383182682,0.00209188152145,-0.749476663598,-0.662020087633
588872000000,45788,588872000000,world,7.24076764303,1.57828527205,2.78215923235,0.00312235843754,0.00209408013092,-0.749942521713,-0.661492312754
588880000000,45789,588882000000,world,7.24020238177,1.58333388819,2.78215933901,0.0031208835068,0.00209627769784,-0.750408008174,-0.660964210055
588893000000,45790,588892000000,world,7.23963001291,1.58838170346,2.78215944553,0.00311940702501,0.00209847422289,-0.75087312275,-0.660435779798
588902000000,45791,588902000000,world,7.23905053756,1.59342870787,2.7821595519,0.00311792900493,0.00210066972209,-0.751337865211,-0.659907022243
588913000000,45792,588912000000,world,7.2384639569,1.59847489141,2.78215965814,0.00311644944261,0.0021028641715,-0.751802235325,-0.659377937654
588922000000,45793,588922000000,world,7.23787027207,1.60352024407,2.78215976424,0.00311496832771,0.00210505757102,-0.752266232864,-0.658848526292
588933000000,45794,588932000000,world,7.23726948425,1.60856475586,2.78215987021,0.00311348567336,0.00210724993725,-0.752729857597,-0.65831878842
588943000000,45795,588942000000,world,7.23666159464,1.61360841677,2.78215997604,0.00311200148128,0.00210944126648,-0.753193109294,-0.657788724301
588952000000,45796,588952000000,world,7.23604660444,1.6186512168,2.78216008174,0.00311051573723,0.00211163154272,-0.753655987725,-0.657258334196
588962000000,45797,588962000000,world,7.23542451486,1.62369314597,2.78216018731,0.00310902844005,0.00211382075901,-0.754118492663,-0.656727618369
588973000000,45798,588972000000,world,7.23479532715,1.62873419426,2.78216029276,0.00310753960404,0.00211600893221,-0.754580623876,-0.656196577083
588983000000,45799,588982000000,world,7.23415904254,1.6337743517,2.78216039809,0.00310604923133,0.00211819605938,-0.755042381136,-0.655665210601
588992000000,45800,588992000000,world,7.23351566231,1.63881360829,2.78216050329,0.00310455731996,0.0021203821389,-0.755503764215,-0.655133519186
589002000000,45801,589002000000,world,7.23286518772,1.64385195404,2.78216060838,0.00310306387097,0.00212256716668,-0.755964772883,-0.654601503102
589012000000,45802,589012000000,world,7.23220762007,1.64888937897,2.78216071334,0.00310156888262,0.00212475114146,-0.756425406913,-0.654069162612
589022000000,45803,589022000000,world,7.23154296065,1.65392587308,2.78216081819,0.00310007235627,0.00212693405962,-0.756885666075,-0.653536497981
589033000000,45804,589032000000,world,7.23087121079,1.65896142639,2.78216092293,0.0030985743023,0.00212911593404,-0.757345550142,-0.653003509472
589042000000,45805,589042000000,world,7.23019237182,1.66399602893,2.78216102756,0.00309707472424,0.00213129676372,-0.757805058886,-0.652470197349
589052000000,45806,589052000000,world,7.22950644508,1.66902967071,2.78216113207,0.00309557360466,0.00213347652935,-0.758264192079,-0.651936561878
589062000000,45807,589062000000,world,7.22881343194,1.67406234175,2.78216123643,0.00309407094458,0.00213565522659,-0.758722949494,-0.651402603321
589072000000,45808,589072000000,world,7.22811333376,1.67909403208,2.78216134058,0.00309256674838,0.00213783287494,-0.759181330903,-0.650868321944
589082000000,45809,589082000000,world,7.22740615193,1.68412473172,2.78216144451,0.003091061026,0.00214000946946,-0.759639336079,-0.650333718012
589092000000,45810,589092000000,world,7.22669188787,1.6891544307,2.78216154823,0.00308955376422,0.00214218498853,-0.760096964795,-0.649798791789
589102000000,45811,589102000000,world,7.22597054298,1.69418311905,2.78216165174,0.00308804497309,0.00214435944519,-0.760554216825,-0.649263543541
589112000000,45812,589112000000,world,7.22524211869,1.6992107868,2.78216175505,0.003086534657,0.00214653283996,-0.761011091941,-0.648727973532
589122000000,45813,589122000000,world,7.22450661644,1.70423742399,2.78216185814,0.00308502280436,0.00214870517457,-0.761467589918,-0.648192082029
589133000000,45814,589132000000,world,7.2237640377,1.70926302065,2.78216196104,0.00308350943617,0.00215087645733,-0.761923710528,-0.647655869297
589142000000,45815,589142000000,world,7.22301438394,1.71428756682,2.78216206373,0.00308199454182,0.00215304666969,-0.762379453547,-0.647119335601
589153000000,45816,589152000000,world,7.22225765664,1.71931105253,2.78216216623,0.00308047811588,0.00215521580671,-0.762834818748,-0.646582481208
589162000000,45817,589162000000,world,7.22149385731,1.72433346784,2.78216226852,0.00307896017406,0.00215738388233,-0.763289805905,-0.646045306383
589172000000,45818,589172000000,world,7.22072298745,1.72935480278,2.78216237062,0.00307744069575,0.00215955088771,-0.763744414794,-0.645507811393
589182000000,45819,589182000000,world,7.21994504859,1.7343750474,2.78216247252,0.00307591968483,0.00216171681106,-0.764198645188,-0.644969996505
589192000000,45820,589192000000,world,7.21916004229,1.73939419175,2.78216257423,0.00307439715816,0.00216388166629,-0.764652496863,-0.644431861983
589202000000,45821,589202000000,world,7.21836797008,1.74441222587,2.78216267575,0.00307287310724,0.00216604545887,-0.765105969594,-0.643893408096
589212000000,45822,589212000000,world,7.21756883355,1.74942913983,2.78216277708,0.00307134753815,0.00216820817978,-0.765559063155,-0.643354635111
589222000000,45823,589222000000,world,7.21676263428,1.75444492368,2.78216287822,0.00306982045203,0.00217036982444,-0.766011777323,-0.642815543293
